image_id,transfer_time,inference_time
e54401fd-9319-4e81-bfd6-d9daf50fa3be,0.10239791870117188,0.08569598197937012
fd7505e2-5db8-488d-89d9-d3ef7353c04a,0.10317492485046387,0.08189725875854492
35c1897e-d9a5-4e68-94cd-8f51f1eceeb4,0.09924793243408203,0.08270812034606934
4231fe05-c49e-4f37-96f7-81a1253028f0,0.0897819995880127,0.07595181465148926
eb3984e4-450c-46d7-8573-54a7987f7c87,0.09941506385803223,0.08118200302124023
c7d87b1a-4892-4a30-aed1-e3a644dd3066,0.09763979911804199,0.08258485794067383
eb13dd0c-ecd3-40e7-90b3-6593e6ac6d8e,0.10956525802612305,0.09422588348388672
1b013b55-98ea-49e3-9139-9c2998366583,0.09330010414123535,0.07964897155761719
133ffb78-4125-4135-83a6-af31359a3afc,0.08803105354309082,0.07589387893676758
2d36c16c-9fdf-45c5-af1e-d69619d0ee66,0.08909797668457031,0.07477784156799316
83e6a9fc-2c04-4d8f-9418-7cb08687c520,0.09706974029541016,0.0836191177368164
6d985e38-95bc-4604-a006-c43ddcb37042,0.11528301239013672,0.09648609161376953
0985efbf-936a-4d07-89ce-3b78f9a1c9f7,0.1196596622467041,0.1072089672088623
012ffd62-0c5f-44b6-a1a2-a52baee733b3,0.12232422828674316,0.10168313980102539
e065f88c-4d77-43f3-9de1-1c67ce705d9e,0.10600090026855469,0.09470725059509277
bef0373d-6d03-49bc-9abd-198fb57343c2,0.10232090950012207,0.08353900909423828
5e31203c-3627-4839-9d97-76606e84561b,0.09081292152404785,0.07838797569274902
277e5f96-dbeb-45f5-8370-d3858bd5c487,0.10072898864746094,0.07899188995361328
7eabcce9-e245-469f-85e2-fa5e33e1ff49,0.09230518341064453,0.07727432250976562
0983f418-1475-4a32-a426-7b01abed087f,0.09322881698608398,0.07889890670776367
0df1ebcd-4d3d-4331-8f5d-fed41488a84f,0.10041594505310059,0.08439898490905762
293d27ef-d607-4a1b-a62c-2a5cac60dd32,0.11904597282409668,0.10870075225830078
62d73a03-2075-4455-872e-fa6f8f301eb9,0.10956025123596191,0.09578514099121094
c8e0abbb-0503-4b71-b502-0b5f30843fcc,0.10568594932556152,0.08402299880981445
293f6072-ed58-42ac-b8f1-809659f0c743,0.09278106689453125,0.07525897026062012
a4e25a06-4efa-49cf-bc23-8bd2f63c061c,0.09888505935668945,0.08076190948486328
fd22f143-bafd-498e-9b33-57f8182f1dba,0.09404110908508301,0.08159613609313965
4257371c-7ffb-498a-9424-8c632f7be891,0.10550498962402344,0.08619427680969238
73e873dc-d99a-4804-9acc-3a586b7517ad,0.11244487762451172,0.09563612937927246
215f80df-ac61-4935-bfb1-908b2cf93aaf,0.11331009864807129,0.0977482795715332
b4154919-133b-4d1b-bd12-3ee2a6702b84,0.10291099548339844,0.08634090423583984
0d2197f3-b281-4707-9fe5-453adb4a3fae,0.10063529014587402,0.08013200759887695
6912e2da-baa0-436a-88d6-4e8eb9ce8034,0.1018378734588623,0.08405399322509766
2416bbb9-2258-4e94-a6c6-4eb0184e8146,0.11023116111755371,0.10029220581054688
f6a92510-9ea4-4666-a265-78ab8facd676,0.11882495880126953,0.10709905624389648
6cd381ae-27e8-4387-aff5-cd2beb839d91,0.11744809150695801,0.10526299476623535
668cb4c7-1ed8-4339-b32c-d99ff66e6615,0.1068880558013916,0.08875298500061035
44a64fcf-038e-4a80-a669-e71fbd70c7ff,0.1040802001953125,0.08882474899291992
4329fb78-acdd-49a8-9902-6cbaa88747eb,0.10266399383544922,0.09296584129333496
0f6559bf-60f8-41d4-a73f-5989e16d0fe0,0.16337108612060547,0.13614726066589355
85ff181e-0b04-46c5-bf82-e8e35bc5d457,0.1253340244293213,0.10967612266540527
49652d99-a373-4602-aebe-5b90e186db84,0.13330793380737305,0.11379194259643555
28023cfc-135c-4f64-8216-bae6bae326f0,0.10741090774536133,0.08938193321228027
f2d80196-088d-4918-adf2-16e92ca7c5f9,0.10135602951049805,0.08065009117126465
1ae64aa4-d884-46dd-8ef1-8b51f4e48f96,0.108734130859375,0.08907103538513184
22a006d2-1c80-47ac-9cbf-53812df08eb0,0.127183198928833,0.11013197898864746
d34d5df2-2567-4fb4-ad94-2c21dffe0c87,0.1342010498046875,0.12017107009887695
b9ba2d26-fa4d-4ec2-b028-e749a5a07fa6,0.12837815284729004,0.11333394050598145
eec7841a-d38b-463e-bea8-40f87a5e0d1d,0.10346603393554688,0.08625483512878418
3e940187-c10d-41c0-807d-63f934edc77c,0.09835481643676758,0.08520102500915527
979cde98-c106-449c-8563-681d79601a41,0.12133193016052246,0.10703587532043457
bfd52656-0b6c-4774-998f-5744e0be5cc9,0.13147997856140137,0.10986924171447754
8878a945-69aa-41e8-a5a5-584b57daa9d2,0.10978293418884277,0.09703397750854492
d5efaee0-b358-4e2c-9f85-83eb21f89be1,0.11209225654602051,0.09627914428710938
0e7e7116-0d28-4b25-8314-1552333a261e,0.1261749267578125,0.11278009414672852
dc503164-0812-4bc8-b924-e42efe2cf279,0.09605813026428223,0.08421683311462402
8e42e9c9-0aee-4761-a5c9-c91264069ac2,0.10282492637634277,0.08529281616210938
3c93ff7d-3fd9-49a3-a23d-a246d30851c9,0.12314295768737793,0.10093069076538086
aed5423f-a936-4515-86eb-4eb9360aa2b0,0.1412816047668457,0.12043023109436035
cb3acc28-db73-4e37-83c7-89c188ca88f1,0.11210799217224121,0.09101486206054688
ece3047a-bfc9-4385-8816-0fe4b4879b66,0.10491800308227539,0.08957099914550781
5d0185cb-ab78-4805-a61b-18bdb7a2102c,0.10512900352478027,0.08596396446228027
abc92e0c-9b98-4f43-a772-343db2bdb0dc,0.11559605598449707,0.08976197242736816
9b0c6752-49d8-47a9-a5d7-d2ab379d0c0b,0.11809682846069336,0.10150814056396484
a1fe4980-34ba-446f-956f-e77b55c097b9,0.14368820190429688,0.12825393676757812
c40cee1c-2459-4523-9a40-6dc79399e882,0.12246012687683105,0.09781503677368164
5b14ef16-f07c-454b-9244-1ed34da2c056,0.10020923614501953,0.08300399780273438
d0a592c6-5e0c-46c2-94a5-deb007294b74,0.10012602806091309,0.08250021934509277
75c90ad6-2e71-45be-8a64-138daa024744,0.11123085021972656,0.09210801124572754
454d1b96-ce56-494a-80ed-8a2001f0aa46,0.16965317726135254,0.14423298835754395
1f0a6de9-935f-48a5-9a50-3a4354cfb1a5,0.11918091773986816,0.10244989395141602
8bf8b0ac-8ba3-4501-8da3-fe2aa357a2c7,0.11379313468933105,0.09479022026062012
f4333da6-eb28-46db-be20-6e55d73af53c,0.1039888858795166,0.08638381958007812
33701d62-d887-4ae1-9dd7-835d782d4e26,0.10339784622192383,0.08587336540222168
42b03586-afc2-4e5f-8913-e0ce01ed0cca,0.11158394813537598,0.09532403945922852
8d42d1bc-dee0-4338-a5ad-888ea47255fa,0.1315746307373047,0.11490011215209961
fa3b1045-227e-4add-a8ac-4c8a47bb6201,0.11686205863952637,0.09917497634887695
64fb8f67-3bd6-4039-9950-41f3fa11de45,0.10895800590515137,0.09176182746887207
93e95b89-b41c-4473-8433-3819d24d8186,0.10108208656311035,0.08048272132873535
314b3828-1c49-49c3-8292-4ae73e0c578b,0.0819549560546875,0.0731198787689209
ed6d6fa6-0130-4127-ace1-123f19d34564,0.09433794021606445,0.07460784912109375
cae7866d-189e-4534-b941-290ac4f6e96d,0.09063601493835449,0.07775998115539551
71a1a61b-0e44-46f3-b29c-ce74ad34bbd3,0.09720802307128906,0.07917308807373047
0675f57b-9201-4e4d-8d2c-ffc6df67e40c,0.1036219596862793,0.08738827705383301
33c480cf-40e4-49ed-8976-b13f501de30e,0.16901612281799316,0.15630793571472168
c2544c07-ee4f-43b5-acb1-928ca2f9cd56,0.12188005447387695,0.10488486289978027
d5d693c6-2e7a-42d7-a751-62e49c1fc7a0,0.09701085090637207,0.08348798751831055
1dd8108c-07c6-405c-a94b-014adf64c475,0.08559703826904297,0.07553482055664062
82cf0975-7208-43c5-a177-9d9f3cfd1a14,0.09426689147949219,0.07830405235290527
7920e3a5-c7dc-4713-84ad-85f136417987,0.09896588325500488,0.07833099365234375
6b7b89b9-510d-4f47-8ae8-ecbb639d8ef9,0.09502911567687988,0.08133816719055176
2a7efd5f-21b6-42e8-b7d1-576479d8e746,0.10547709465026855,0.09224963188171387
347e0e7e-61b2-4515-9154-43df8b5213fc,0.11249399185180664,0.10028314590454102
88a0aa04-0e4f-415b-8ccd-26291352a8d7,0.10037779808044434,0.08119606971740723
548c0bd4-52a6-49e9-9a47-968a207f0171,0.0856781005859375,0.0745992660522461
083e5d78-6465-4da3-9390-ee319dcb30c3,0.10821890830993652,0.07989287376403809
2d416e1f-447d-4f10-a81e-500715dc3e9d,0.10039496421813965,0.07975220680236816
8cc6e5fd-a40f-469a-beaf-2bbeb526b781,0.10862517356872559,0.09410381317138672
67e54e65-b5c5-422d-a3d3-c7ad8f86e6c7,0.12317395210266113,0.10930013656616211
0284e319-9f5f-4207-b8ab-b3111e9cf732,0.09251809120178223,0.07689499855041504
afa0970d-f28f-44b6-a2fd-08a4ff8784f6,0.08673810958862305,0.0717630386352539
a8a86ee1-d38b-4240-824a-baf17bb73a9a,0.09287405014038086,0.0744929313659668
ffcd57b6-747b-4279-8b9d-2ed806991a73,0.09871792793273926,0.0821688175201416
c2b62f10-f738-4964-bbd4-291763dac56d,0.09949994087219238,0.08691096305847168
ad7d2bc6-2d3a-4a10-a658-66c4c9d3edb4,0.1079559326171875,0.09064412117004395
68c2a3e4-4729-4551-86f0-7eb524451cd6,0.09637713432312012,0.08057498931884766
30b2be67-d89a-4c72-825b-4a1696daca61,0.09336519241333008,0.0765540599822998
d4235f88-286c-4cea-8b8b-2a2a4b5354a7,0.08411598205566406,0.07033991813659668
730d98dd-6610-4ffb-8b8a-68ce838e3f62,0.08521080017089844,0.07363414764404297
f84ed94b-91c4-41ba-81ea-fc1dd92c5627,0.08574891090393066,0.07193589210510254
0b1be48d-bb1b-4fde-8d7f-3e42120e740e,0.10317707061767578,0.08967876434326172
b90cc548-6a67-48b1-8d5d-4411dc25cb11,0.11759018898010254,0.09918403625488281
9bd4141c-05e5-47d3-b33b-c12b5171fcb2,0.10631608963012695,0.09447407722473145
b7a2ea10-c8bc-48ac-8ed3-58585ed2551e,0.11333012580871582,0.09456324577331543
9fe82db9-5e89-405b-80d2-568d084ca41d,1.4002528190612793,0.11743474006652832
c1169c7d-8f06-4f07-aba2-19ccbe8035f1,0.220872163772583,0.0593419075012207
f2583003-3482-4637-9e63-5bc16c4f17c9,0.05344223976135254,0.04600811004638672
bf0e8a0c-bd5c-4d0e-a80b-640b9a69cea6,0.059474945068359375,0.04730868339538574
9c83e13d-a530-40a3-a4f0-8aa443306c07,0.05661201477050781,0.04650712013244629
c4f55810-91ed-42f5-99f3-809a1e82e467,0.05360102653503418,0.045671939849853516
31a115a4-da62-4eb9-a7f4-0869577d1490,0.05308890342712402,0.04612088203430176
95e49990-5d51-4422-88e3-0d4f387d0ae3,0.04983210563659668,0.04464578628540039
b3ebe4d0-a417-42a2-b7a8-ca9708fcfa09,0.05305194854736328,0.045980215072631836
db7266b1-eb82-4f46-bf9c-072487cafcea,0.05797600746154785,0.045732736587524414
8ae84329-c5b0-485b-8d0f-f7d6fdd3a39a,0.05461907386779785,0.0448610782623291
5879abdd-5032-43cc-9da3-4ca17db0e9fd,0.05758810043334961,0.046578168869018555
c04c4c3f-641e-4629-9d3e-478f4015bb24,0.057003021240234375,0.04935193061828613
50171e7d-0aa3-4ce8-abf2-cf7bad5a2180,0.0682671070098877,0.055535316467285156
fde40c00-21f4-4e2e-a4ed-834ab5cd5406,0.06453299522399902,0.053411006927490234
dbf157c0-ccb6-4f92-8de1-d9487635047a,0.07804298400878906,0.06422901153564453
bcd7e336-91be-4bcc-8e8a-eb4c30ff6ec7,0.08910107612609863,0.07413887977600098
f2fb7ef6-ddb3-4f55-9af7-06671a904b7e,0.1058962345123291,0.08244800567626953
ecec1cfd-b88c-4b6f-890e-82f88938a439,0.09954261779785156,0.08395004272460938
9065458a-2eea-4dc9-8e9e-67f9b52c6d71,0.10296893119812012,0.09345698356628418
30a5c546-eda3-4e58-ab6f-53ae817eeead,0.11026120185852051,0.09673309326171875
b8ac34b8-dd47-46a2-8daa-a086e52f2c72,0.11563396453857422,0.10222172737121582
1718b3fa-6a47-40d0-b80f-bc443a3deb24,0.1012418270111084,0.08522605895996094
2ddec5d3-81cd-4435-8931-b2943326ad9f,0.09116697311401367,0.07640504837036133
a26d8c29-4a17-4dff-bc67-541c2a62abec,0.0839080810546875,0.07510495185852051
45c3675c-e922-46ac-a586-1de7a444cdc7,0.09590291976928711,0.0763547420501709
6f3d2bac-6116-4b61-8566-5efb7dc41e64,0.08853816986083984,0.0750739574432373
a8ba83ee-9ffa-430a-bf3d-82cb51ecfaf8,0.10720586776733398,0.09253811836242676
eb3282f4-e2d7-43e0-8d76-6d9ef0b08b49,0.11505007743835449,0.09952521324157715
6e095d1f-77c1-4da6-9dd8-d60f8602ad96,0.11425304412841797,0.09353208541870117
f1eb1c44-4a9f-4f42-9388-f7775ae138e2,0.09371399879455566,0.07583308219909668
f85b8c53-c0e1-4181-9bde-55ee9dd55bf8,0.0861198902130127,0.07219696044921875
f0f68493-efed-4883-b0ac-223448e44821,0.09567880630493164,0.07909607887268066
db4eb73e-e05d-4915-9288-cdbdfcab5d7e,0.11126208305358887,0.09651875495910645
cc5b855a-0a8b-4161-8f5c-f547b5cff83f,0.12991595268249512,0.1128239631652832
4e25b222-4516-4d75-8933-64ebafc829f6,0.09418606758117676,0.08070802688598633
6baba46b-38e1-4443-b379-86bafb4aca76,0.09031486511230469,0.07694315910339355
9c32941e-e1a5-4cc0-bc3e-8b61aa661187,0.10054612159729004,0.07869482040405273
a5311446-90fc-4987-96f3-e6077378c55a,0.10323309898376465,0.08878421783447266
017e7679-7e3f-4b41-a892-1f8a1ccb4551,0.10329914093017578,0.0916748046875
ff089fa0-d29b-4c9c-b2db-edee892120df,0.09824085235595703,0.08423781394958496
b8da2cdc-ba1e-48b0-b86e-ad9a56a14fa2,0.08759808540344238,0.07740592956542969
a5baf4dc-908e-4ad8-8b57-7b0a67e7a530,0.08998608589172363,0.07617497444152832
7e10f12a-32b8-433b-bdf7-c33637794187,0.09872007369995117,0.07874894142150879
d97b9ead-8e29-4ab1-9b85-75cbb5c4d435,0.09409689903259277,0.0797889232635498
1e779644-ebcb-41dc-b9a9-8ee8f2198924,0.1064910888671875,0.08283686637878418
800330f6-0d47-47ec-b4a2-faee264b8fda,0.09453725814819336,0.07991409301757812
d1082b27-a1f5-4065-8fdd-6f2773d40743,0.10697078704833984,0.08894491195678711
cbc6c144-5c09-4ae0-84d5-b428d651f8eb,0.10835790634155273,0.08115577697753906
5de7cfb5-4285-4888-974a-5a68ad12f75b,0.08920121192932129,0.07745504379272461
29e92eb1-6271-4fb1-abe6-a32727e1516e,0.09571695327758789,0.07867693901062012
a82f5a3d-fe0b-4029-9320-294fe8d002f9,0.0993800163269043,0.08118081092834473
15fd1baa-3e5c-4372-8f8e-6a2a20944a15,0.11216092109680176,0.09916806221008301
2797715a-0a2d-482b-87a2-4059b37cd556,0.10364890098571777,0.0866098403930664
61e4c3f3-c5eb-4dde-a945-8da1dbcdcb44,0.09762382507324219,0.07873106002807617
045ccd6a-cb0e-477c-85d3-2a66be480910,0.09289193153381348,0.07454490661621094
6d18a1ad-982c-445c-8552-7bcb1225b289,0.08254265785217285,0.07142901420593262
ea344d9f-8594-4d70-bd69-15f884c35ea3,0.08923006057739258,0.06987714767456055
e161b648-1447-4f3b-b37e-e2c0a5ad0321,0.09408330917358398,0.07738780975341797
57af775f-2e23-47c3-9c6e-7cdb26cb3ca7,0.13482379913330078,0.11607694625854492
06ff6a20-506b-40ec-ba46-00b9a82e2470,0.1858229637145996,0.16047430038452148
595996eb-85d8-408d-a5fd-82db65b4d3d1,0.11499810218811035,0.09978294372558594
6c3b8fb3-a66e-41c8-8b73-352a6c5014e6,0.10888886451721191,0.09246683120727539
3bc50ae5-16f2-4ea0-8614-a47ee4179a4f,0.09506607055664062,0.07970905303955078
e065f2b4-732c-435c-aec5-41e0cc1ba3df,0.09271097183227539,0.07252979278564453
ce1a96dc-92ee-4260-ad02-417f448032ae,0.08383584022521973,0.07632684707641602
c7a159d6-3e0f-4bb8-9e30-2a772c988f3a,0.12065815925598145,0.1030111312866211
e6625d06-665b-4bbf-b4a2-cbba8385ce7c,0.10380697250366211,0.09267115592956543
07e33c31-fe04-4ed2-9cf1-e700d70648b5,0.10923600196838379,0.0881662368774414
3d6233c1-435d-48c3-93fc-ea62670144f2,0.1034238338470459,0.08840298652648926
2c68ba68-545d-4da4-868f-13f8f5977c63,0.1054840087890625,0.0907588005065918
b34f2bfe-944b-4491-b97c-b8b6669fcccd,0.09482216835021973,0.0780799388885498
bd52f938-c86a-41a2-8b82-dc237653f6fb,0.08442497253417969,0.07157087326049805
4e0d7fa5-9f8a-4dbe-96c3-608ac7a58a60,0.07990503311157227,0.0697319507598877
059869ca-9791-4ba0-aadb-ad47e59b659c,0.0956428050994873,0.0792078971862793
d9aad30d-1843-4ad3-a014-9d34bd1d8d87,0.11768102645874023,0.09434390068054199
image_id,transfer_time,inference_time
973b37e4-24bb-4120-971a-65d6aa8942d7,0.11194705963134766,0.09921526908874512
bc04474f-f453-440b-94fd-6a27cca22200,0.09572196006774902,0.08172488212585449
aceb62f5-bb16-4fc9-b996-a35ac2904809,0.1447920799255371,0.11834597587585449
4a416c58-b376-42ab-bb70-1a565ff77ae6,0.10462307929992676,0.08715319633483887
1f481541-6e78-484b-af91-45ab9003cc62,0.10664081573486328,0.09108185768127441
50003402-e926-41ac-875f-39d70cc9b020,0.10905218124389648,0.08540105819702148
0c420cdb-f8b3-4202-a162-03551b578dce,0.09282803535461426,0.07347297668457031
0c1e0026-1bb9-4abc-b303-31ae2676f294,0.08535003662109375,0.07134699821472168
3a1d7502-08f7-4a5a-b043-86c59e140791,0.08789920806884766,0.07201790809631348
5abbf8fd-84cd-4c7c-b51d-d4ac1da3cafd,0.08384013175964355,0.06911897659301758
6d784220-ab49-4518-b721-79bc3be1e4d8,0.08535981178283691,0.07033610343933105
fd2ddda6-0364-4d3a-b32a-505607999b01,0.08701920509338379,0.07110190391540527
f9b543f4-7a4d-4498-a381-4c3fd01252b7,0.09715127944946289,0.08031201362609863
b60b8447-244e-40f0-b10b-06c642683d80,0.1373271942138672,0.12194204330444336
c65cff65-fed0-48e0-a61b-53dd0a3c4b86,0.10054612159729004,0.08331418037414551
53e6f2f4-2222-4f5d-9407-755eb3f2c321,0.09155797958374023,0.07687807083129883
42c9a79e-1a89-4b1d-9625-f025477e9f47,0.10050630569458008,0.08355712890625
f7e467c8-3cd6-4cdc-b18b-c917c01654d2,0.09271693229675293,0.07807469367980957
cf80cb97-c2d3-45be-b8d1-37a6afdb2c20,0.10731887817382812,0.0954749584197998
b31923f9-599e-4012-b94c-bef05003d8a3,0.11705613136291504,0.10162162780761719
7a11b7fe-4390-43a7-b46d-d002243cf47d,0.1124567985534668,0.09568071365356445
409efa9d-3763-4bd7-9dfe-a4794193555d,0.11099815368652344,0.09285306930541992
64382ff0-f634-4c86-aa4e-7ebff4d6bc7b,0.09484291076660156,0.08278703689575195
007987a3-07db-462d-ab9d-e6a44e6eb1e1,0.09407401084899902,0.07820510864257812
56d43bbf-265b-4bbb-9f65-b4c4b14be927,0.08544588088989258,0.07514619827270508
8b650673-ceb7-4199-bfc1-04afddff480c,0.10341310501098633,0.08578181266784668
7099d281-200a-472e-96e9-97841d3531e0,0.09926390647888184,0.08582186698913574
8654e87b-93d3-4791-ae7d-398b90bca487,0.10486984252929688,0.08720588684082031
a29cae00-8091-4770-955e-f5f9924ad4f7,0.09746932983398438,0.08206486701965332
ff9dd5a5-0ad4-40df-87b2-4d9f20f11e31,0.09312820434570312,0.07938408851623535
1ae2bfb9-35de-4512-b16a-9815a2424ea9,0.09285616874694824,0.0802462100982666
e7749afa-87ec-40cc-b2ad-09480ea1bc44,0.09870314598083496,0.08959794044494629
8c68336d-f14a-4f02-8848-8d8be646d732,0.10364532470703125,0.09148383140563965
a5eed0ac-4dda-4c3a-8852-b5b03694806e,0.10008716583251953,0.07986903190612793
19ccbe62-e485-44ed-844b-6621198b2e33,0.09835529327392578,0.08090591430664062
35b4e586-5776-4759-bb2f-d3c58a86c9fb,0.10337495803833008,0.08451080322265625
b8165d10-efcb-4541-9464-2b6cc7af2c7c,0.08929300308227539,0.07799506187438965
6460f5e1-8266-4809-892c-d4c0c4804653,0.10249209403991699,0.08407211303710938
f8e7fef1-a14a-4ad2-874d-e6dd05016506,0.09930801391601562,0.0829010009765625
6727ac69-0b26-49f0-a53b-964db1c9464d,0.10008907318115234,0.08020806312561035
9d92df30-960d-4ab7-a0b0-10c0a82421f2,0.09545588493347168,0.08089494705200195
384dc2e6-4cfb-4b20-9e30-e039cae2ce98,0.10219788551330566,0.08248019218444824
68683cd0-2578-447c-b5d3-f8501c4c4289,0.0972599983215332,0.08133101463317871
16641a68-e961-41cd-a501-3d5eb75924cf,0.09232306480407715,0.0846109390258789
09bff22a-71cb-44f8-bd2a-e7be6a03a76e,0.11161112785339355,0.10178399085998535
b1221696-b242-4cbf-9956-9f17c1045ce0,0.09490489959716797,0.08162999153137207
7ad2e284-7c68-439e-be67-52756664d5c6,0.09273481369018555,0.07625436782836914
c9bea7d6-58e6-4ab0-8382-373a6e88360f,0.09088611602783203,0.07606792449951172
39cedbb7-59f8-42e1-b4e9-ae7ee39d4593,0.08361220359802246,0.07509088516235352
08acb719-c452-47f5-a83e-00e604794038,0.09730172157287598,0.07823610305786133
d8385cfb-ec65-4b30-ad0e-b762f138fdd3,0.0987558364868164,0.08449721336364746
01348436-22b5-4226-b5dd-230235fc8366,0.1107480525970459,0.09582281112670898
29e0a0ac-d292-4594-b872-3986077d1c3d,0.1426849365234375,0.0995638370513916
6ce4a6bd-49dd-4a4b-8d77-fc8a4654f756,0.10737991333007812,0.08981823921203613
54d0e663-2831-4cc5-a7c5-441d19738da1,0.09715986251831055,0.07782888412475586
ea5d58a8-492f-4cbd-ae67-c8f9fc537f54,0.08764815330505371,0.07286715507507324
122b85bd-684e-40e3-90ed-66d77cf4ee73,0.08697819709777832,0.07318305969238281
95e18d30-8bdd-4f05-adb9-5a5ede903085,0.09586787223815918,0.08341312408447266
b1a71628-19a5-47c6-9345-d9b2623e8f88,0.0975182056427002,0.07974600791931152
b4de6d16-0ddf-4d06-ba46-78fd2ad0079a,0.10453200340270996,0.09165096282958984
ed31869d-8153-4f84-875f-b0f3e9bb80bd,0.12402796745300293,0.10914421081542969
65b1c09e-0313-47c4-89bf-b1e6402a64e0,0.14118289947509766,0.1122739315032959
a01e69c9-9c5e-4198-9887-732b6848f450,0.12657976150512695,0.11187195777893066
c330c43f-3749-4ced-83dd-0911dce57a2a,0.16336607933044434,0.14323091506958008
8c0ac600-7133-4995-8d3a-33d013b2893d,0.14954280853271484,0.11709904670715332
2329e1f8-92c1-4bdb-b9be-51436a011023,0.1611928939819336,0.13931918144226074
c07dc47f-c1c8-46fe-a156-d68035b5fbbd,0.14575409889221191,0.12918806076049805
79612516-a269-4ae5-b44d-5e759bd4fb98,0.17030811309814453,0.13443803787231445
753d3f9d-5786-4a31-aed3-ab030a77315b,0.15500807762145996,0.12151217460632324
2ba601d9-4a42-47e1-ab6e-d1bddf3c66a6,0.14844179153442383,0.1280961036682129
61403800-baee-4203-8574-35ae743c108b,0.1748969554901123,0.1511237621307373
65c50079-af52-4f83-bc6e-c8e59453d0e1,0.17610526084899902,0.15607881546020508
0ea2ac91-9d52-4576-9f6d-205afc430f6e,0.16248202323913574,0.11118483543395996
057dac99-4cb4-48f8-ae24-9624f8daf6c8,0.14938879013061523,0.128371000289917
0303c272-0fae-4fc0-8aaa-68e71e75f35d,0.18876004219055176,0.1629190444946289
e2f15da7-7ce2-4dfa-9c2c-817898955ce9,0.15418481826782227,0.1300351619720459
40ce5430-f1b4-447e-a19f-b158218b330e,0.20512890815734863,0.18746519088745117
75636657-beb5-4930-a21a-d5e5b5dd4aed,0.1579420566558838,0.13638973236083984
f2679f84-9c1e-433f-9d5e-a0598afe8ebc,0.14833593368530273,0.09967327117919922
9ad47ba4-d57b-4121-8540-08babcf9de06,0.2018909454345703,0.17595481872558594
2414a12c-159a-43d2-bb7e-798bcee42911,0.1703178882598877,0.15721893310546875
b42d5aa9-1973-4ef7-9d54-dc7d8e2ef974,0.14588308334350586,0.11619091033935547
ea79f283-ec23-4966-be77-1dcaf1e29c1e,0.11809515953063965,0.10096383094787598
725a9447-7064-4f52-9b69-386b94793dcb,0.15258026123046875,0.12352585792541504
c5162763-88db-4c21-8c6f-dfb771dfe280,0.16505122184753418,0.1306288242340088
